id,abstract
9322,本文 日 更 六千 预收 文 → 炮灰 也 想活 穿 书 戳 进 专栏 就 可以 看到 啦 文案 : 桃源村 村长 四十岁 才 生下 了 个 宝贝 闺女 自然 是 捧 在 手心 好好 娇养 胎 穿成 老来 独女 的 纪桃 以为 自己 落进 了 福窝长 到 十岁 才 知道 自己 太天真 了 她 的 那个 将 她 捧 在 手心 的 爹 偏偏 挑中 了 重生 文 的 男主 做 上门 女婿 她 又 不是 女主 这 是 要 狗 带 的 节奏 每天晚上 12 点 更新 其他 时间 伪 更 捉虫 本文 架空 架得 很空 请勿 考据 不喜点 X 谢绝 扒 榜 1vs1 欢迎 阅读 谢谢 支持 预收 文古 穿 炮灰 也 想活 穿 书 文案 : 张采 萱 作为 女强 文中 一笔带过 的 小 炮灰 连 名字 都 没有 出 
9323,寒非 邪 绝世 剑 邪 男主 外表 温文尔雅 内心 阴险 狡诈 一路 霸气 侧漏 最后 称雄 天下 若 说 人生 缺啥 就是 不能 摘花 练 了 某种 神功 堪比 挥刀自宫 明明 身在 花丛 偏要 无动于衷 于是 此文 扑 了 战湛 绝世 剑 邪 中 第一个 被 主角 干掉 的 小 BOSS 军神 世家 传人 生性 不义 不仁 若 说 有 啥 优点 就是 死得 挺准 但是 他 被 穿 了 PS 绝世 剑 邪 纯属虚构 若有 雷同 纯属巧合 PS 谢谢 樱白 设计 的 封面 qs3tr 封面 底图 是 我 画 的 仅 代表 绘画 水平 不 代表 他们 在 我 心目 中 的 形象 TAT 等 我 画出 更好 的 再 换 orz 
9324,一朝 穿越 韩窈 无奈 的 发现自己 竟 穿 到 了 艰苦 的 七十年代 变成 了 一个 没爹没娘 没钱 没粮 的 小 孤女 这里 缺钱 少粮穷 的 叮当 山响 唯独 不缺 极品 于是 韩 姑娘 就 开启 了 发家致富 手 撕 极品 的 生活 物资 奇缺 怕 啥 咱有 空间 呢 极品 来 了 怕 啥 咱有 智慧 呢 找茬 挑衅 的 来 了 怕 啥 咱有 未婚夫 呢 呃 对 了 未婚夫 她 啥时候 有个 未婚夫 了 还是 个 黑不溜秋 的 傻大个 未婚夫 冷漠 脸 你 忘 了 你 还 穿 开裆裤 的 时候 咱俩 就 订婚 了 韩 姑娘 震惊 脸 啥 开裆裤 那 你 不是 啥 都 看着 了 未婚夫 得意 脸 何止 看到 过 还 帮 你 洗过 白白 呢 韩 姑娘 
9325,此书 记录 S 省 富家 少爷 夏丰银 玩转 都市 风流 逍遥 的 过程 全书 以 YY 为主 以 使 读者 浴血 沸腾 为 目标 那些 自命清高 者 可以 不看 
9326,已 完结 放心 入坑 安城 发生 了 一件 前所未闻 的 奇事 啥事 帝爵 太子 爷 竟然 有 儿子 了 墨楚 希懵逼 他 明明 还是 未婚 哪里 冒出来 的 儿子 多 了 一个 儿子 也 就算 了 啥 还有 一个 女儿 狭窄 的 车厢 里 墨楚 希将 女人 拦住 言 小姐 请 你 告诉 我 这 是 怎么回事 嗯 某日 清晨 小 包子 牵着 大 包子 的 手 眨 着 水灵 无辜 的 大 眼睛 看着 墨楚 希 
9327,我用 了 这么 多年 才 再次 站 到 你 面前 其实 只想 说 一句 我 很 想 你 你 呢 都市 现耽 狗血 俗套 酸爽 小 白文 你 爱 我 我 不 爱 你 我爱你 你 又 不 爱 我 了 强取豪夺 相爱 相杀 虐身 虐心 豪门 恩怨 俗套 然 早已 写明 过 本文 无恋童 无 未成年 还是 屡屡 被 断章取义 歪曲 成恋童 文现 说明 如下 本文 攻受 皆 周岁 24 有 一 炮灰 攻 周岁 46 女配 24 男配 30 管家 60 无人 是 儿童 目前 无 其他 出场 人物 谢谢 
9328,魔鬼 只会用 他 特定 的 方式 来 爱 你 记住 不许 看着 我 不许 抱 着 我 更 不许 吻 我 把 脸 转过 去 只要 安静 的 乖乖 躺 好 只要 乖乖 躺 好 他 当 她 是 什么 充气 的 老婆 吗 
9329,那 一年 宁安 19 岁 她 爱 苏丞 北爱 的 疯狂 可 一场 车祸 却 让 他们 反目成仇 他 失去 最爱 的 女人 她 失去 公司 五年 后 突来 的 变故 将 她 再次 推 到 风口浪尖 在 绝望 之际 向 她 抛出 橄榄枝 的 却 竟是 宁城 最让人 遥不可及 的 神话 商业 巨擘 莫向 离 那晚 他 将 她 禁锢 她 第一次 乱 了 方寸 五爷 趁人之危 非 君子 所为 我 确定 昨晚 是 你 说 要 给 我生 孩子 报答 我 昨晚 我 喝 多 了 正好 今晚 我 也 醉 了 后来 当年 的 车祸 真相大白 漆黑 窄巷 里 苏丞北 将 她 抵 在 双臂 之间 宁安 你 跟 他 不 合适 回到 我 身边 来 黑暗 中 一道 森寒 的 声音 传来 那 恐怕 
9330,不要 怀疑 这 就是 一本 书名 略 文艺 实际 很 温馨 的 甜 宠文入 月 10 日本 周四 入 V 入 继续 爱 我 通俗 文案 前半部 分 这 是 一个 勇敢 反抗 家族 联姻 的 女孩 在 逃婚 路上 偶遇 假期 回国 的 医学 高材生 然后 两人 在 众目睽睽 之下 勾搭 成半 部分 这是 一部 关于 美女 画家 如何 将 貌美 男票 培养 成 知名 画模 的 甜蜜 恋爱史 文艺 文案 一场 说走就走 的 逃婚 一次 说来 就 来 的 相遇 最美 的 风景 里 最美 的 她 最好 的 时光 里 最好 的 他 挚爱 的 你 阅读 指南 14550472 敲门砖 任意 角色 名 
9331,婚前 说好 只 做 临时 夫妻 婚后 临时 老公 却 变宠 妻狂 魔 曾经 声名狼籍 无人 敢 娶 的 施大 小姐 婚后 颜值 逆天 魅力 爆表 不断 逆袭 打脸 什么 连 妹夫 都 来 送花 示爱 陆爷 果断 出手 把 妹夫 扔 去 浸 猪笼 才 掐断 陆太太 的 烂 桃花 萌娃 又 不请自来 还 自称 是 陆太太 失散多年 的 亲儿子 为 争宠 陆爷 撩 妻 技能 满血 复活 下 一刻 萌娃 扑进 女人 怀中 唧吧 一口 妈妈 跟 我 睡床 暖 好 了 双洁 
9332,杨薇 和 祁笑言 结婚 一年 在 许多 事情 上 都 无法 达成 共识 除了 一件 离婚 他们 不 知道 的 是 还有 一件 事上 他们 也 达成 了 高度 共识 想 找 第二 春 想得美 一句 话 简介 祁 先生 和 祁 太太 的 欢乐 复婚 路 : 阅读 指南 是 清新 无虐 E 评论 么 么 哒 づ ￣ 3 ￣ づ q 已 完结 现言 已 完结 古言文 将 于 4 月 8 日 星期三 入 V 当天 三 更 希望 小天使 们 能 继续 支持 么 么 哒 : 充值 教程 
9333,她 是 刚 从 监狱 释放 的 囚犯 也 是 隐瞒 身份 东南亚 最大 军火商 的 继承人 一场 背叛 她 被 深爱 的 男人 间接 送入 监狱 痛 的 淋漓 她 恨 一场 爱情 她 终究 输 的 彻底 谁 说 不 爱 才 是 最痛 五年 拼杀 涅 重生 她 发誓 要 让 那些 曾经 欠 她 的 人 千倍 万倍 的 一一 还 来 他 顾墨袭 地位 尊贵 俊美 无双 年 近 三十 却 连个 女人 的 手 都 没有 牵过 可当 她 遇到 他 一个 太子 
9334,一代 仙尊洛尘 遭人 偷袭 重生 回到 地球 地位 普通 的 他 面对 女朋友 的 鄙视 情敌 的 嘲讽 父母 的 悲惨生活 豪门 大少 的 威逼 挑衅 他 发誓 一定 要 改变命运 的 不公 站 在 这个 世界 的 巅峰 告诉 所有人 他洛尘 曾经 来过 
9335,被 一把 大 火烧 的 尸骨 无存 的 林羽 意外获得 先祖 传承 将 灵魂 附身 在 植物 人 身上 侥幸 重获 新生 这 看 去 是 件 高兴 的 事情 但是 问题 来 了 自己 老妈 不敢 认 还 多 出来 一个 貌美如花 的 老婆 这 可 咋办 
9336,新文求 收藏 作为 一个 合格 戏精 元素 的 目标 是 虐得 反派 跪地 喊 爸爸 所谓 的 你 爸爸 还是 你 爸爸 真假 天后 双胞胎 姐姐 你 必须 做 我 的 替身 替 我 唱歌 拍 真人秀 成为 我 的 影子 女主好 啊 好 啊 不过 等 红 了 的 那 一天 就 不 知道 谁 是 谁 的 替身 了 反派 后妈 黑化 之路 继子 继女 们 虽然 你 对 我们 很 好 但 亲妈 还是 亲妈 把 我们 养 大 成人 你 就 可以 滚 了 女主 甩 了 拖油瓶 拿 了 扶助金 日子 不要 太 潇洒 备注 1 苏文爽 文有 金手指 2 男主为 同一 人 每个 世界 都 会 过 完 一生 直到 男主 死去 真假 天后 反派 后妈 黑化 之路 世界 上 最好 的 妈妈 
9337,正文 已 完爹 地 妈咪 又 吃 了 我 的 巧克力 求 补偿 让 人 送 一箱 巧克力 过来 我 老婆 要 吃 某少 对 下属 说 小 包子 他 就 知道 是 这样 看来 他 是 时候 离家出走 了 重 生前 云七念 看见 陆北深 都 避而远之 重生 后云七念 一天 不见 陆北深 就 难受 重 来 一次 她 洗心革面 打脸 渣 男虐 渣 女 走上 人生 巅峰 ! 1v1 甜宠爽 
9338,李 静宜 从来不 信 君子 报仇 十年 不晚 对 她 来说 君子 报仇 从早到晚 你 骗 我 欺 我 杀 我 我 劫持 逃离 和 离 而 在 另 一个 地方 居然 还有 一个 他 与 她 如此 步调一致 
9339,一个 被 家族 放弃 的 废物 携带 着 一身 惊人 的 医术 回归 都市 本想 低调 却 因为 一场 意外 卷入 了 无边 狂澜 一根 金针 能救 天下人 一根 银针 可杀 一切 敌逆天 医道 惊世 战武 揭开 一个 不 一样 的 世界 
9340,一场 阴谋 百媚 杀手 顾雅 箬 死 于 同伴 之手 后 却 意外 的 穿越 到 了 古代 既来之 则安之 即使 做个 小 村姑 咱 也 是 快乐 的 摆个 小 摊开 个小馆 买点 小地 发点 小财 带领 家人 走上 个 小富 之路名 有 了 财 也 有 了 可 相识 第一年 看着 眼前 的 翩翩 美少年 某女 戏谑 的 问 看到 我 什么 感觉 话音未落 少年 伸手 以 迅雷不及掩耳之势 掐住 她 的 脖子 恶狠狠 道 掐死 你 相识 第二年 看着 越发 英俊 的 少年 某女 试探 的 问 看到 我 什么 感觉 少年 伸手 摸了摸 她 的 头 语气 温柔 快点 长大 相识 第三年 看着 眼前 魅惑 的 少年 某女 咽 着 口水 
9341,新婚 第一天 她 就 被 夫家 赶往 乡下 住 这 不 影响 生活 一夜 洞房 而已 二个月 后 发现自己 怀孕 了 这 不 影响 生活 半年 后 那个 仅见 过 一次 面 的 男人 她 的 丈夫 终于 迎娶 了 他 的 真爱 过门 这新 侧室 扣 了 她 的 生活费 影响 到 她 过日子 了 她 要 做 的 事 就是 每个 月 上门 讨讨 钱 恶心 姨娘 气 气 婆婆 再 让 相公 炸炸 毛 这 是 一个 安份 守 已 只 想着 过日子 的 女人 一路 跌跌撞撞 成为 当家 主母 的 故事 
9342,妈咪 我要 喝 奶奶 唐 沫儿 奶完 了 大娃奶 小娃 这 日子 没法 过 了 一不小心 招惹 上 了 京都 豪门贵胄 顾墨寒 他 疼 她 宠 她 爱 她 伸手 掐灭 她 朵朵 桃花 1v1 娱乐圈 打脸 爽文 宠文 
9343,朝臣 日日 谏言 当 朝 皇后 莫阿九 泼辣 善妒 更是 前朝 公主 余孽 魅惑 皇上 定会 毁 了 江山 社稷 理应 废后 然而 终于 等到 废后 的 朝臣 们 却 发现 不对劲 了 废后 前 陛下 知人善任 纳谏如流 废后 后 明君 变成 了 暴君 动不动 就 说 要 砍 了 谁 的 脑袋 某废 后宫 外 的 生活 真 有意思 某 暴君 今天 朕 的 皇后 也 没有 回 宫来 找 朕 偷情 生气 砍 了 那群 混账 的 脑袋 众 大臣 皇后 娘娘 求 您 了 快 回来 吧 
9344,空间 爽文双 强强 宠 一对一 重生 回到 十一年 前 叶 青青 只想 有 仇 报仇 有恩 报恩 最大 的 恩人 自然 得 此生 相守 再 替 他 医好 废 了 的 双腿 重争 荣光 
9345,他 打架 抽烟 喝酒 是 个 地痞 无赖 可 她 偏偏 就 喜欢 他 在 他 卷 走 她 所有 的 钱 跟 别的 女人 私奔 后 她 决定 忘 了 他 多年 后 再次 相遇 她 笑 着 说 可以 啊 傍 上 女 大款 飞黄腾达 了 他 笑笑 弹掉 手里 的 烟 还行 她 以为 他 还是 个 地痞 无赖 可 他 从没 告诉 她 他 并 不是 个 普通人 
9346,上 一世 被 驱除 豪门 无权无势 被 人 欺辱 未婚妻 也 始终 看不起 这 一世 一代 仙尊 兵解 重生 带 着 一世 剑尊 的 记忆 前世 的 恩怨 一一 清算 父母 的 离奇失踪 的 原因 也 被 一 一翻出 水面 那些 曾经 踩 在 我 身上 的 人 终将 一一 跪下 匍匐 
9347,朕 说 你 眉眼 如画 小说 章节 目录 未婚夫 从 千尊 万贵 的 太子 爷 变成 了 半死不活 的 瘫子 豪门 贵女 气性 大 直接 抹 脖儿 死 了 剩下 破相 了 的 倒霉 丫鬟 被 摁 着 头 坐 上 了 花轿 你 是 瘫子 我 是 丑女 咱俩 半斤 对 八两 谁 都 别 嫌弃 谁 初见 之时 她 虚张声势 一派 趾高气昂 余生 还 请 你 指教 经年 之后 昔日 半死不活 的 瘫子 款款 向 她 走来 亲手 给 她 戴 上 了 凤冠 咋 咋 指教 平日 上蹿下跳 的 丑丫头 难得 一副 小 媳妇儿 模样 这样 指教 他 一脸 柔情 满溢 手指 却 邪恶 地 解开 了 她 的 琵琶 扣 某日 刚下 早朝 的 万岁 爷 直冲 后宫 满宫 上下 一片 哗然 这 是 要 出 大事 
9348,自从 认识 校霸后 学霸 每天 都 捂着 自己 的 小 卷毛 很 惆怅 再 被 薅 下去 他 的 毛 都 要 被 薅 秃 了 为了 拯救 自己 的 卷毛 他 只能 用爱 感化 校霸 了 39 入 V 一句 话 简介 霸道 校霸 与 乖巧 优等生 CP 既 没头脑 又 不 高兴 的 坏 学生 攻 \u3000 x \u3000 傻 呼呼 的 好 学生 受 注意 11v1HE 绝对 是 甜文 2 视角 随 剧情 切换 攻是 陆朗 受 是 苑晓阳 微博 ＠ 熊猫 瓜哒 哒 旧文 相亲 事故现场 钢铁 直 男 与 无性 恋 万人迷 向导 懒癌 和 强迫症 虎兔 同笼 两个 玻璃心 ZZ 真 精神 病患 和 倒楣 虫 隐形 人 两个 二货 
9349,热血 争霸 都市 精品 十年 前 他 是 冯家 的 领 养子 遭人白眼 嘲讽 十八年 一怒之下 投身 入伍 十年 后 他 权倾天下 带 着 无上 荣耀 归来 父兄 却 遭 奸人 迫害 无尽 的 怒火 燃烧 吧 戎马 十年 谁 敢 与 我 一战 本书 书友 交流 群本 军主 恭候 各位 军团长 驾到 西境 军团 VIP 群号 984034805 
9350,已 完结 下本开 偏偏 爱 你 点击 专栏 可见 以潇 第四次 被 继母 逼 去 相亲 她 身披 红 棉袄 下套 黑秋 裤脚 踩 泡沫 鞋 头顶 原谅 帽牛 掰 哄哄 的 走进 餐厅 相亲 对象 坐姿 优雅 打扮 华贵 光是 往 那 一 坐 就 给 这家 小破 餐厅 镀上 了 一层 金 瞧见 她 男人 眉梢 一挑 似笑非笑 道 你 最近 走 这种 路线 了 以潇 相亲 结束 后 闺蜜 立马 打电话 问 怎么样 这次 的 相亲 男有 啤酒肚 吗 秃顶 吗 有 房有车 有 存款 吗 以潇 木然 道 没有 很帅 很 高发 量 茂盛 非常 有钱 我 看到 他 就 腿软 完全 是 她 的 菜 一切 都 非常 完美 如果 那 男人 不是 她 
9351,村 长官 虽 小可 手握 一方 土地 权势 不小 村长 的 后院 妙事 多当 不良少年 发现 了 村长 后院 的 秘密 之后 他 的 生活 便 多姿多彩 起来 从此 这个 满是 俏 妇艳女 的 村子 里 便 接二连三 响起 了 原始 而 又 美妙 的 声音 
9352,通知 微博 看番 外 私信 我 不 睡觉 的 时候 基本 都 在线 @ 西西西哩 呀 接档 文求 预收 做 你 裙 下 之臣 app 戳 作者 专栏 可见 ／ 欢迎 顺手 收藏 专栏 w 少年 时 的 沈 诠期 池眠别 做 小 公主 了 跟 我 一起 做 混世魔王 吧 成年 时 的 沈 诠期 池眠别 做 混世魔王 了 来 我 的 怀里 做 小 公主 吧 沈大 影帝 的 粉丝 永远 都 不会 忘 了 他 决定 息影 然后 回家 数 小钱 钱 的 那 一天 原因 很 简单 通知 是 公司 发 的 说明 是 经纪人 写 的 微博 还是 官博艾特 才 转 的 最 重要 的 是 沈大 影帝 转发 了 以后 只 说 了 五 字儿 回家 陪 老婆 令人窒息 的 操作 我 可能 粉 了 个 假 影帝 
9353,一个 从大 山里 下来 的 少年 通 医术 会 透视 玩转 都市 无往不利 群号 118902297 大家 一 起来 聊聊 哈 
9354,花欲美人 百度 云 TXT 下载 关于 女子监狱 的 男 狱警 因为 被 女人 陷害 警校 成绩 第一 的 我 却 被 分配 到 了 女子监狱 我本 想 先 在 那里 待 上 一段 再 伺机 发展 可 万万 没想到 我 却 在 那里 遇到 了 
9355,一场 算计 一夜 错情 她 变成 代 孕妈咪 人生 也 跟着 跌尽 低谷 为保 小命 她 被迫 逃亡 出国 原本 只想 把 那 一夜 当作 意外 处理 却 有 了 意外 的 惊吓 两个 小 包子 就 这样 闯进 她 的 生活 五年 后 她 带 着 两个 小 包子 华丽 归国 遭遇 前任 的 无耻 纠缠 情急之下 她 随便 挽 了 一个 男人 的 手臂 救急 却 不想 从此 被 男人 狠狠 地缠 上 我 的 绝世 俊颜 遭人 复制 了 女人 你 怎么 解释 男人 弯腰 抱 起 两个 小 包子 冷声 质问 她 失口 否认 一张 DNA 的 化验单 砸过来 孩子 是 我 的 你 想见 他们 就 乖乖 跟 我 回家 白轻悦 被 欺负 气得 半死 殊不知 男人 这一 欺 便 欺 上瘾 了 
9356,文案  笔芯  同人 综穿 一个个 小 故事 配角  路 人 还有 杯具 的 主角 被 穿 之后 王宝钏 寒窑 十八年 如何 甘心 就 这么 算了 年 贵妃 要 我 死 还是 你 先 死 吧 妲 己 狐狸精 死开 织女 猥琐 偷窥 男 还是 yan 了 吧 敖 寸心 龙儿 乖 有 姑姑 在 谁 说 人龙 不可 相恋 综穿 世界 1 薛平贵 与 王宝钏  完  2 封神榜 之 爱子 情深 忠义 乾坤  完  3 清穿 年 贵妃  完  4 牛郎织女 之 搜神传  完  5 梁山泊 与 祝英台  完  6 上海滩  完  7 新白娘子 传奇  最新 连载  8 我 的 野蛮 婆婆  排队  9 杨家将  排队  10 天地 争霸 美猴王  排队  后续 添加 中 感情 线 一个 故事 的 结束 就是 
9357,林花谢 了 春红太 匆匆 无奈 朝来 寒雨晚 来风 诸君 七夕 快乐 
9358,缺 老公 吗 特别 帅 的 那种 男人 面容 孤冷贵气 逼人 此时 人生 跌倒 谷底 的 她 没想到 闪婚 闪来 了 亿万 豪宠 稀里糊涂 成 了 全世界 女同胞 艳羡 的 亿万 鲜妻 人前 他 是 高 冷酷 帅狂 霸狠 耪 ㄌ 斓 囊 谕 虼 boss 床上 他 是 日日 欺 她 夜夜 压 她 傲娇 自恋 嘴毒 各种 反差 萌 的 禽兽 一只 老婆 躺 下造 人 她 掀桌 怒喝 一天到晚 你 除了 创造 人类 还有 啥 追求 他 沉沉 一笑 爱 你 自然 要 做 一个 能 睡服 你 的 男人 
9359,超级 兵王 苏辰 卸甲归田 重回 都市 掀起 八方 风云 曾经 扬名世界 的 兵王 让 所有人 为 之 折服 
9360,入赘 三年 所有人 都 以为 可以 骑 在 我 头上 而 我 只 等 她 牵起 我 的 手 便 可以 给 她 整个 世界 新书 期 一天 两 更 上架 后 三 更 喜欢 的 多多 支持 点个 收藏 谢谢 各位 大佬 
9361,新书 狂妻 拽 上 天帝 少 高调 宠 已发 这辈子 你 只能 是 我 的 第一 帝少 墨昕宸 一句 话 锁定 了 尹恩希 一生 用 尹恩希 的话 总结 她 的 狼性 老公 那 就是 腹黑 霸道 占有欲 极强 不许 看 别的 男人 不许 撩 女人 不许 被 人 欺负 听 着墨 昕 宸 霸道 独裁 的话 尹恩希翻 了 个 白眼 她 功夫 一流 谁 找死 地来 欺负 她 直到 后来 尹恩希 被 欺负 得 四肢 酸软 才 忍不住 爆粗 说好 的 高冷 禁欲 呢 欺负 她 最 多 的 就是 他 好不好 本文 1v1 巨甜 酥 爽 宠文 
