id,abstract
45122,1V1 独宠 甜 文身 为颗 先天不足 的 蛋 官筱琬 生怕 自己 被 不长 眼 的 人 拿 去 打 了 蛋花汤 所以 为求 破壳 她 只能 任劳任怨 的 穿梭 在 三千 世界 之中 只 可惜 这 男神 怎么 都 货 不 对 板 说好 的 高岭 之花 怎么 一朵朵 的 全长 成 了 食人花 而且 还 嗷嗷待哺 等 着 成功 破壳 的 官筱琬 掉 进 自己 的 锅 中 官筱琬 无辜 瞪眼 主神 大人 saveme 推荐 自己 的 老书快 穿 之 总有 男神 想 黑化 
45123,一直 倒霉 的 叶玄 意外 的 得到 了 一套 能够 让 他 进入 电影 世界 修行 历练 的 梦幻 进化 系统 且 看 他 如何 在 电影 世界 中 获取 功法 异能 逍遥自在 PS : 本书 属慢 热文 不 喜勿入 谢谢 
45124,哇 咔 咔 这 就是 你 和 我 说 的 套路 某 系统 开始 卖萌 对 啊 对 啊 这 就是 我 给 亲亲 宿主 准备 的 就是 无敌 套路 保证 宿主 降得 了 绝世 仙尊 拿 得 下 青梅竹马 睡得 了 傲娇 总裁 霸道 蜀黍 某 系统 捂脸 宿主 绝对 是 最 完美 的 腰 精 总的来说 就是 一部 轻爽 文 时不时 还有 可爱 的 小奶 包 出现 助攻 女主角 拿下 男主 
45125,进城 闯荡 的 小 阿姨 衣锦还乡 张禹 的 老妈 心动 了 决定 让 儿子 前去 投奔 不曾 想 所谓 的 豪宅 就是 一个三十 平米 的 出租屋 更为 要命 的 是 小 阿姨 经营 的 房产 中介 都 快 交不上 房租 了 风水 卖房 风水 装修 张禹 从 乡下 棺材 铺 王老头 那里 学来 的 奇门 玄术 竟然 派 上 了 用场 摇身一变 成 了 王牌 经纪人 兄弟 美女 买房 吗 阴宅阳 宅 都 有 包装 修 都市 风水 秘术 灵异 小说 中 的 新 题材 非 恐怖 适合 各种 口味 本书 书友 群 149661050 已满 2 群 597276660 感谢 美女 书友 墨白 提供 V 群 291777277 需 订阅 认证 
45126,S5 被 称之为 LPL 最有 希望 夺冠 的 一年 是 外援 横行 的 一年 是 SKT 拿到 冠军 最 轻松 的 一年 是 uzi 出道 后 首次 未能 进入 到 S 赛 的 一年 是 LPL 最 耻辱 的 一年 李牧偶 得 佣兵 系统 他 誓 要 改变 这 一切 
45127,艾泽尔 我 的 故乡 为了 保护 家园 和 亲人 我愿 生死 以 赴 不 因 利害得失 而 选择 上前 或 逃避 
45128,新文快 穿 攻略 我家 宿主 超凶 的 欢迎 支持 恭喜 宿主 手 撕 白莲花 10086 荣获 拆 CP 小 能手 的 称号 系统 顾浅羽 恭喜 宿主 打脸 心机 表 10086 荣获 拆 CP 小 勇士 的 称号 系统 顾浅羽 恭喜 宿主 虐渣 10086 荣获 拆 CP 不倒 小 金枪 的 称号 系统 顾浅羽 系统 表示 总有 刁民 想害 我们 家浅羽 哼 本文 是 成长 流女 主一 开始 不是 吊炸天 实力 慢慢 强悍 的 喜欢 看 打 脸爽 的 位面 请 跳 过 前 三个 位面 343198780 群号 弟子 以上 的 人 可以 进来 
45129,带 着 200 级 三转 大法师 的 记忆 陆阳 重生 回到 了 十年 前 命运 跟 他 开 了 一个 玩笑 曾经 失去 过 的 被 夺走 的 他 都 要 重新 拿 回来 游戏 中 的 赚钱 技巧 副本 攻略 传奇 任务 装备 出处 图纸 秘方 战斗 技巧 他 全都 知道 且 看 一个 重生 玩家 如何 带 着 兄弟 们 横扫 万国 焚尽 天下 开启 一段 火神 的 传奇 
45130,罗佳姓 罗 的 罗 上好佳 的 佳 地球 科技界 最大 幕后 黑手 没有 之一 
45131,当 生命 停止 的 刹那 叶钟鸣 回到 了 十年 前 那个 末日 开始 的 下午 是 上天 对 自己 的 眷顾 还是 又 一次 的 惩罚 真的 要 重新 体验 一次 残酷 冰冷 的 末世 吗 叶钟鸣 决定 活下去 不 为了 别的 就 为了 那些 曾经 同生共死 的 战友 不离 不弃 的 爱人 还有 他 要 找到 答案 为什么 无数 轮盘 会 从 虚无 中 出现 上万 绝地 从天 而 将 是 谁 把 这个 美丽 的 蔚蓝 星球 变成 了 满 是 尸骸 的 血腥 废墟 
45132,一局 刀战 让 我 征服 了 一个 女人 却 让 我 失去 了 整个 未来 王越  当 你 拿下 百城 联赛 和 WCG 总冠军  做到 中国区 第一 人 的 时候 本 姑娘 就 嫁给 你 ! 我们 胜过 我们 输 过 但是 我们 从未 怕 过 ! 致 退役 的 CF 老兵 少年 穷穷 一时 我 无法 出身 豪门 但是 我 可以 创造 一个 豪门 ! 致 奋斗 的 青春 自古 红颜 多 薄命  宁负 天下 莫负 她 ! Cfer  冲锋 ! 
45133,关于 位面 之 时空 之匙 三千 世界 无尽 位面 季安 凭借 时空 之匙 任意 遨游 张三丰 武道 之 初 在于 炼 精化 气唐 紫尘 小贼 使 的 什么 武功 这般 厉害 难道 季安 怎么 想学 啊 来 嘴 一个 嘿嘿 天山童姥 小子 你 怎么 会 我 的 武学 孙悟空 小孩 快 给 俺 老孙 摘颗 桃子 季安 都 给 咱家 去 死 看 掌 群龙 蔽天 昂 一百零八 条金龙 嗯 好像 那里 不 对 季安 扭头 回看 
45134,因 见义勇为 被 捅 死 的 学生 宁天林 在 地府 偶获 战斗力 系统 重新 还阳 什么 你 的 战斗力 只有 五十 那 你 还 跟 我 装 我 一万 点 战斗力 都 不好 意 跟 你 说 什么 你 从小 打熬 身体 修习 武艺 还 苦练 铁档功 战斗力 五百 那 跟 我 有 毛 关系 我 不会 告诉 你 我 身上 穿着 的 衣服 可是 战斗力 装备 单单 一个 内裤 都 能 给 我 增加 一千 战斗力 什么 你 说 我 的 战斗力 为什么 增加 的 这么 快 我 能 告诉 你 我 踩死 一只 蚂蚁 消灭 一只 蟑螂 都 能 增加 战斗力 么 
45135,霸道 独裁 的 跨国 总裁 哥哥 招 了 招手 说道 言言 过来 给 你 黑卡 不 她 拒绝 邪 魅狂 狷 的 魔教 教主 哥哥 勾 了 勾 手指 说道 小言儿 过来 给 你 令牌 不 她 拒绝 清冷 孤傲 的 上 仙 哥哥 抬 了 抬眼 说道 言蹊 过来 给 你 神器 不 她 拒绝 当 拒绝 的 次数 多 了 某个 男人 就 开始 黑化 了 敢 拒绝 我 就要 有 承担 拒绝 之后 的 后果 桃言蹊 眨巴 眨巴 了 眼睛 粉粉 嫩嫩的 红唇 吐出 了 几个 字 不要 呀 某 男人 缴枪 投降 中文 中 涉及 到 的 兄妹 皆 没有 任何 的 血缘关系 双处 甜 宠文 
45136,叮铃铃 门口 一阵风 铃声 传 了 过来 声音 很 是 清脆 沉迷 王者 农药 的 郭小 天一 键 退出 游戏 脸上 挂满 职业性 的 微笑 欢迎光临 良媒 婚恋 事务所 本 事务所 承包 有关 婚恋 的 一切 事物 不管 是 约会 谈心 还是 迎送 嫁娶 本 事务所 都 会 给 您 提供 五星级 的 服务 除此以外 不 接受 任何 委托 请问 您 是 我 想 找个 女朋友 听到 客户 的话 郭小天 微微一笑 把 桌子 上 的 电脑 转向 客户 嘴里 也 不 歇 着 那 您 找 女朋友 的 要求 是 什么 呢 吊死鬼 淹死 鬼 年轻 女鬼 少 妇女 鬼 当然 了 不管 您 有 什么 要求 本 事务所 承诺 绝对 让 您 满意 
45137,＃ 邪 魅 反派 勾唇 道 要 亲亲 抱抱 举 高高 ＃ 清 冷美人 长睫微 垂 说 了 嫁 我 不可 食言 ＃ 病娇 少年 眸光 幽深 挑眉轻 笑 除了 我 身边 你 还 想 去 哪里 喻楚 无法 只好 求助 主神 大人 您 的 灵魂 碎片 总 撩 我 但 我 并 不想 被 撩 您 说 我 应该 怎么办 嗯 对 呀 我 是 真 不想 被 撩 啊 哎 等等 您 别生气 哎 您 也 别 委屈 啊 卧槽 别 撒娇 别 撒娇 好好 好 我 让 你 撩 让 你 撩 好了吧 
45138,顾成 穿越 到 熟悉 又 陌生 的 平行 世界 从此 开启 全新 人生 成为 这个 世界 一系列 的 黑 科技 缔造者 书友 群 443067998 
45139,身如 鸿毛 命如 野草 见 过 最 黑 的 夜 所以 心中 炽烈 明亮 的 火焰 从不 动摇 书友 群 724804514 
45140,我 是 虞晓味 我 有 一个 空间 然而 并 没有 什么 卵用 在 末世 挣扎 了 五年 没有 任何 异能 的 我 只能 沦为 队里 的 移动 仓库 最后 遭遇 背叛 成为 了 丧尸 的 养分 我 是 虞晓味 我 重生 了 我 原本 只能 存储 的 空间 也 变得 不 一样 了 这 一世 我要 好好 活下去 要 把 仇人 狠狠 揍 回来 末世 来袭 美食 我 有 要 吃 可以 用肉 来 换 某肉偿 没 问题 瞬间 脱衣 技能 get 虞晓味 no  no  no 我 说 的 是 异兽 的 肉 某果 男 优雅 一笑 说 晚 了 筱筱建 了 群 欢迎 大家 来水群 不过 只收 有 粉丝 值 的 仙女 仙子 们 谢谢 大家 支持 正版 阅读 Q 群号 245235025 
45141,这是 一名 武者 凭借 一杆 长枪 征战 诸天 万界 的 故事 
45142,恶毒 女配 还 没演 完从 悬崖 上 摔下来 捡了个 愿望 系统 整个 都 不好 了 说好 的 只 完成 心愿 随时 独善其身 呢 何时 竟 招惹 了 个 国民 男神 男神面 红 齿白 芝兰玉树 举手投足 皆 是 贵气 回眸一笑 百花盛开 明明 是 美人范儿 却 有 一双 高贵 冷艳 的 眼眸 低眉 垂首 他 气势 卓然 : 给你个 机会 让 我 用钱 把 你 给 埋 了 天打雷劈 之下 她 受宠若惊 : 多少 钱 都 可以 男神 扬唇 微笑 眼眸 微弯 : 欲 带 皇冠 必承其重 我 相信 你 她 跪 地 抱 腿 恨不能 以头 抢 地 感动 的 稀里哗啦 : 求之不得 男神 : 
45143,成步 云 得到 了 一个 宇宙 本源 至宝 穿梭 在 宇宙 位面 的 故事 大 兄弟 这 是 啥 炮 呀 管子 老粗 了 李云龙 说道 小说 中罗峰 说道 大哥 有人 打 我 你 帮 我 弄死 他 萧炎 说道 只有 我 大哥 在 什么 异火 都 不成问题 成步 云 说道 我来 就是 为了 占领 当然 交朋友 收 小弟 还是 需要 的 所有 事 总 不能自己 做 吧 我 是 来 抢 东西 的 所有 的 包括 你家 的 狗 都 是 我 的 
45144,我见 过 小龙女 的 痴 也 听 过 赤练 仙子 在 耳边 轻吟 情为 何物 我 曾 与 仪琳 一起 叩首 求过 佛 也 与 教主 在 黑木崖 绣 过花 我 从 赵敏 手中 夺 过 倚天剑 却 也 见 过 周芷若 的 情 与 泪 我 吃 过 商秀 亲自 下厨 做 的 食物 与 师妃 暄 论过 道 也 与 在 那 月 前 一起 赤脚 而舞 我 是 谁 一名 游走 在 武侠 世界 与 都市 的 旅者 而已 猖狂 而来 却 也 该 纵歌 而 去 
45145,森林 之心 系统 让 李泉 获得 了 催发 植物 生长 的 能力 还 能 让 他 吸取 植物 的 生命力 强化 身体 为了 完成 系统 发布 的 任务 帮助 在 系统 空间 里 重建 一个 世界 李泉 行走 在 各种 位面 在 魔兽 世界 位面 在 权利 的 游戏 位面 在 生化危机 等位 面 寻找 和 搜集 各种 植物 样本 在 现实 世界 李泉 平淡 的 生活 也 随着 他 能力 的 展现 愈发 多姿多彩 已 完 本位 面 养殖 专家 270 万字 欢迎 收藏 订阅 
45146,嘛 这 就是 讲述 某人 来到 小人国 后 发现自己 可以 一拳 镇 山河 一脚 踢 千军 一人敌 万国 后 在 现实 与 小人国 皆 横行无忌 的 故事 
45147,影子 替身 是 重生 的 哥哥 是 胎 穿 的 闺蜜 是 表面 姐妹 女主成 了 炮灰 不怕 不怕 我 有 车票 在手 不 当炮灰 要 崛起 
45148,李白 没有 魔种 血脉 怎么 拯救 楼兰 公主 狄仁杰 和 钟馗 谁 才 是 最佳 长安城 管 干将莫邪 一言不合 就 向 你 丢 过来 一个 老婆 这是 为什么 兰陵王 PK 荆轲 谁 死 的 更 快 一些 这里 有 一座 稷下 学院 成吉思汗 当宿管 那么 请问 你 觉得 系草 是 诸葛亮 还是 韩信 英雄 你 还 想 知道 什么 请 尽情 吩咐 妲 己 ABB 九点 发车 QQ 群 592979089 
45149,死亡 已经 来临 在 无数个 世界 我们 看不到 光明 绝望 怒吼 咆哮 悲戚 这里 是 崭新 的 地狱 时间 之线 平行 而立 但 却 并非 不会 发生 偏转 相较 于 一点 我 站 在 这里 我 即 是 我 但 我 又 不是 我 你 被 我 玩于 掌间 却 看不清 事情 的 真相 TheX ; 已经 开启 读者群 194626070 
45151,富家女 楚桃 在 死亡 后 被 系统 绑定 从此 开始 穿梭 万千 世界 傲娇 学长 √ 腹黑 军师 √ 帅气 总裁 √ 霸道 龙 √ 更 多 拐带 男神 模式 等待 开启 欢迎 我 的 小胖 友们 和 楚桃 一起 拐带 男神 
45152,艾莉亚史 塔克 想要 杀死 自己 死亡 名单 上 的 所有人 哆 啦 A 梦想 让 大雄 的 成绩 好 一点 蜘蛛 女侠 格温 想 救回 自己 死去 的 男朋友 彼得 帕克 化身 神龙 行走 诸天 万界 满足 他们 的 愿望 
45153,二十五岁 三流 大学毕业 在 一家 广告公司 工作 一年 半 月薪 三千五 没车 没房 单身 陈逸写 到 这里 突然 把 纸 揉成一团 扔进 了 垃圾桶 里 决然 道 这样 的 生活 有 什么 好 留恋 的 说完 他 启动 了 戒指 穿越 到 了 一个 陌生 的 世界 中 开始 了 人生 中 最大 的 冒险 
45154,2018 王者 荣耀 文学 大赛 征文 参赛 作品 甜宠 鸭 爆笑 鸭欢 脱 鸭入 坑 王者 荣耀 第二天 被 大神 收徒 是 什么 情况 大神 : buff 要 不要 时 沐 : 要 大神 : 人头 要 不要 时 沐 : 要 大神 : 我 你 要 不要 时 沐 : 大神 : 带飞 上 王者 附赠 男朋友 一个 据说 A 大校 草林昭是 国服 第一 高冷 谁 知道 他 是 国服 第一 妻奴 时 沐 : 说 出来 你们 可能 不信 我 男朋友 是 打 王者 送 的 
45155,当 得知 一个 死亡 的 文明 世界 与 地球 融合 时白墨 就 知道 考验 人类 的 时刻 到 了 然而 他 不 知道 的 是 这 一切 仅仅只是 开始 
45156,末日来临 百族降 世人 族 面临 危亡 路军 意外获得 了 龙 骑 系统 当 别人 还 在 末世 苦苦 挣扎 时 他 已经 建立 起 自己 的 恐龙 大军 且 看 他 如何 骑着 恐龙 在 末世 本书 群号码 670444302 
45157,作者简介 无能 1v1 宠文 强强 作为 一个 直男林 深 从没 想过 自己 有 一天 会 被 系统 绑定 任务 竟然 是 暖化 三千 世界 的 各种 暗黑 系男主 好不容易 完成 任务 本 以为 可以 给 身体 放个 假 谁知 蹦出 一个 主神 大人 系统 表示 宿主 加油 好好 干 
45158,当 流浪 地球 穿越 到 无限 世界 会 发生 什么 事 呢 三体 舰队 全体 返航 地球 向 我们 冲过来 了 霸天虎 这 谁 顶得住 啊 行星 吞噬 者 昨天 我 在 太阳系 输给 一颗 类地行星 它用 引力 弹弓 过 弯 它 的 逃逸速度 很快 我 只 看见 了 蓝色 的 行星 发动机 尾焰 在 阿凡 达 世界 开采 矿石 在 星际争霸 中 抵御 虫族 入侵 在 漫威 宇宙 收集 无限 宝石 因为 一次 离奇 的 带球 穿越 乔律 从此 走上 了 不 一样 的 人生 小破球 我们 走 全订 群 289151874 请 凭 订阅 截图 验证 入群 
45159,当 游戏 中 的 第一件 法宝 出现 在 现实 世界 所有 人类 都 为 之 陷入 疯狂 这是 最好 的 时代 人们 进入 游戏 将 装备 神通 修为 统统 带回 现实 世界 这是 最坏 的 时代 游戏 中 的 妖魔 侵入 现实 实力 恐怖 到 让 人 绝望 整个 现实 世界 走向 末日 资深 玩家 顾 青山 与 最终 BOSS 同归于尽 一朝 穿越 回到 了 游戏 发售 之前 这时候 游戏 尚未 公测 剧情 尚未 开始 顾 青山 却 发现自己 身怀 击杀 最终 BOSS 的 奖励 已经 可以 进入 游戏 了 
45160,明明 说好 我主 撩 撩人 不成 反 被 撩 系统 茶白 温暖 他们 感化 他们 攻略 他们 上 吧 瓷瓷 遇到 崩 的 不行 的 男神 之后 怪楚 瓷力 冷静 都 冷静 1V1 高甜 
45161,重生 到 了 末世 降临 的 半天 前 我 花光 了 所有 钱 把 一切 都 准备 妥 了 还 顺手 干掉 了 一个 光天化日 之下 调戏 良家妇女 的 恶少 然而 时间 到 了 末世 没 来 
45162,胸无大志 的 机动 步兵 秦浩 无意 中 击杀 了 出来 历练 的 虫族 皇子 意外获得 虫族 的 力量 从此 开启 了 他 的 崛起 之 路 长官 秦浩 你 为什么 而战 秦浩 我 为 生存 而战 敌人 扯淡 被 杀 的 都 是 我们 好 吗 秦浩 我 要 多 赚钱 土豪 要点 脸 吧 你 这 军火贩子 穷 的 只 剩下 钱 了 吧 秦浩 那 我 为了 荣誉 总统 联邦 所有 的 勋章 你 都 拿遍 了 要不然 我 这 把 椅子 你 来 坐 秦浩 那 我 为了 爱情 而战 还 不行 吗 众人 你 他 妈 还 想 祸害 多少 妹子 
45163,穿越 火影 的 前辈 们 有 的 穿越 战国 叱咤风云 有 的 穿越 一二三 战 叱咤 战场 有 的 穿越 和平 年代 叱咤 忍校 我 不 一样 我 的 穿越 就是 场 悲剧 我 穿越 的 那天 吧 风沙 很大 血月 当空照 斑爷 对 我 笑 我 懵 逼 眼泪 淌 脸接 无限 月 读 谁 能 受得了 PS 已有 完本 高订 35000 火影 同 人 火影 之活 久 见 人品 保证 欢迎 入坑 
45164,跑 的 比 我 快 出来 吧 博 尔特 游 的 比 我 猛 出来 吧 菲尔 普斯射 的 比 我准 出来 吧 等 一会 等 我 将 这章 更新 了 再 比带 着 系统 来到 平行 世界 成为 超级 体育 巨星 在 各个领域 碾压 对手 平行 世界 体育 文 拥有 一百六十万 字 完本 作品 可以 放心 阅读 
45165,看 这里 有 只 鬼 他 打架 受伤 了 看上去 很 可怜 这样 下去 他 很快 就 会 阴气 散尽 魂飞魄散 的 不如 把 他 吃 了 吧 这 只 鬼 她 报仇 失败 怒气 值 更 高 了 已经 快要 变成 厉鬼 了 还是 把 她 吃 了 吧 这 只 鬼 他 虽然 死 得 很 可怜 但是 他 经常 欺负 别的 鬼 这样 下去 会 影响 生态平衡 的 只能 吃 啦 还有 妖怪 妖怪 跟 鬼 不 一样 它们 可是 有 肉身 的 这 意味着 它们 富含 丰富 的 蛋白质 当然 是 要 吃 的 了 江舟 你 看 我 干嘛 又 不是 我要 吃 你 
45166,推 新书 快 穿 攻略 我 的 宿主 伪 白莲 绝世 宠文 1v1 男主 始终如一 男女 主 身心 干净 全程 撒糖主 男女 主 感情 标签 一见钟情 身为 资深 颜控 的 情无药 听说 有 一个 名为 男神 拯救 的 系统 于是 她 就 申请加入 了 打算 救 男神于 水火之中 可是 为什么 系统 没有 告诉 她 黑化 是 什么 鬼 为什么 男神们 都 有 个 那么 可怕 的 共同爱好 一言不合 就 绑 人 系统 系统 我 觉得 我 好像 比较 需要 被 拯救 
